1.609679999999999893e+02
1.555049999999999955e+02
1.552839999999999918e+02
1.554190000000000111e+02
1.563830000000000098e+02
1.567429999999999950e+02
1.557019999999999982e+02
1.560649999999999977e+02
1.565389999999999873e+02
1.557270000000000039e+02
1.557090000000000032e+02
1.562500000000000000e+02
1.542990000000000066e+02
1.536930000000000121e+02
1.540920000000000130e+02
1.546620000000000061e+02
1.543489999999999895e+02
1.549970000000000141e+02
1.539499999999999886e+02
1.538230000000000075e+02
1.543069999999999879e+02
1.564319999999999879e+02
1.559859999999999900e+02
1.545320000000000107e+02
1.546990000000000123e+02
1.556399999999999864e+02
1.632860000000000014e+02
1.551990000000000123e+02
1.556519999999999868e+02
1.556009999999999991e+02
1.551589999999999918e+02
1.540130000000000052e+02
1.540169999999999959e+02
1.542909999999999968e+02
1.542319999999999993e+02
1.548000000000000114e+02
1.552479999999999905e+02
1.544780000000000086e+02
1.553710000000000093e+02
1.556140000000000043e+02
1.551860000000000070e+02
1.552239999999999895e+02
1.554230000000000018e+02
1.552959999999999923e+02
1.547769999999999868e+02
1.555649999999999977e+02
1.553170000000000073e+02
1.552379999999999995e+02
1.553799999999999955e+02
1.552520000000000095e+02
1.578559999999999945e+02
1.561810000000000116e+02
1.546949999999999932e+02
1.645430000000000064e+02
1.532560000000000002e+02
1.541819999999999879e+02
1.541370000000000005e+02
1.546370000000000005e+02
1.556440000000000055e+02
1.554089999999999918e+02
1.545140000000000100e+02
1.582280000000000086e+02
1.563319999999999936e+02
1.542019999999999982e+02
1.541790000000000020e+02
1.543760000000000048e+02
1.542090000000000032e+02
1.538129999999999882e+02
1.540080000000000098e+02
1.549360000000000070e+02
1.535130000000000052e+02
1.530780000000000030e+02
1.548220000000000027e+02
1.546709999999999923e+02
1.536539999999999964e+02
1.553890000000000100e+02
1.574470000000000027e+02
1.552050000000000125e+02
1.550020000000000095e+02
1.552649999999999864e+02
1.557560000000000002e+02
1.552259999999999991e+02
1.542489999999999952e+02
1.553799999999999955e+02
1.538609999999999900e+02
1.545490000000000066e+02
1.754670000000000130e+02
1.542079999999999984e+02
1.671709999999999923e+02
1.542110000000000127e+02
1.533700000000000045e+02
1.536970000000000027e+02
1.542119999999999891e+02
1.538760000000000048e+02
1.534439999999999884e+02
1.543710000000000093e+02
1.540190000000000055e+02
1.543079999999999927e+02
1.542369999999999948e+02
1.547299999999999898e+02
1.554900000000000091e+02
1.553640000000000043e+02
1.550000000000000000e+02
1.553789999999999907e+02
1.541599999999999966e+02
1.550449999999999875e+02
1.547319999999999993e+02
1.543729999999999905e+02
1.548859999999999957e+02
1.557030000000000030e+02
1.553569999999999993e+02
1.547150000000000034e+02
1.671779999999999973e+02
1.544180000000000064e+02
1.546009999999999991e+02
1.546980000000000075e+02
1.539989999999999952e+02
1.535109999999999957e+02
1.536740000000000066e+02
1.560509999999999877e+02
1.554099999999999966e+02
1.552119999999999891e+02
1.548319999999999936e+02
1.552880000000000109e+02
1.549939999999999998e+02
1.554329999999999927e+02
1.552649999999999864e+02
1.549689999999999941e+02
1.552829999999999870e+02
1.550240000000000009e+02
1.550269999999999868e+02
1.560380000000000109e+02
1.556800000000000068e+02
1.572649999999999864e+02
1.551469999999999914e+02
1.552040000000000077e+02
1.546399999999999864e+02
1.555910000000000082e+02
1.558499999999999943e+02
1.550649999999999977e+02
1.548499999999999943e+02
1.548669999999999902e+02
1.553309999999999889e+02
1.632609999999999957e+02
1.554650000000000034e+02
1.555380000000000109e+02
1.553199999999999932e+02
1.543580000000000041e+02
1.543600000000000136e+02
1.549629999999999939e+02
1.549410000000000025e+02
1.553410000000000082e+02
1.552129999999999939e+02
1.549890000000000043e+02
1.555219999999999914e+02
1.547069999999999936e+02
1.539180000000000064e+02
1.537110000000000127e+02
1.539960000000000093e+02
1.535980000000000132e+02
1.540420000000000016e+02
1.540560000000000116e+02
1.536599999999999966e+02
1.540420000000000016e+02
1.537640000000000100e+02
1.542050000000000125e+02
1.553230000000000075e+02
1.553470000000000084e+02
1.717659999999999911e+02
1.659850000000000136e+02
1.558040000000000020e+02
1.558280000000000030e+02
1.557520000000000095e+02
1.540320000000000107e+02
1.530970000000000084e+02
1.539900000000000091e+02
1.638019999999999925e+02
1.547090000000000032e+02
1.544689999999999941e+02
1.536649999999999920e+02
1.542860000000000014e+02
1.544310000000000116e+02
1.551250000000000000e+02
1.558129999999999882e+02
1.553029999999999973e+02
1.540989999999999895e+02
1.545320000000000107e+02
1.538710000000000093e+02
1.539979999999999905e+02
1.549660000000000082e+02
1.550730000000000075e+02
1.550279999999999916e+02
1.551169999999999902e+02
1.547319999999999993e+02
1.559689999999999941e+02
1.545680000000000121e+02
1.548940000000000055e+02
1.552050000000000125e+02
1.560879999999999939e+02
1.553180000000000121e+02
1.555380000000000109e+02
1.557560000000000002e+02
1.626409999999999911e+02
1.541479999999999961e+02
1.537779999999999916e+02
1.559329999999999927e+02
1.556920000000000073e+02
1.556779999999999973e+02
1.551759999999999877e+02
1.552210000000000036e+02
1.555180000000000007e+02
1.559050000000000011e+02
1.564900000000000091e+02
1.550800000000000125e+02
1.544670000000000130e+02
1.546260000000000048e+02
1.539840000000000089e+02
1.548000000000000114e+02
1.552529999999999859e+02
1.541990000000000123e+02
1.540980000000000132e+02
1.542849999999999966e+02
1.540960000000000036e+02
1.554209999999999923e+02
1.555689999999999884e+02
1.547100000000000080e+02
1.544279999999999973e+02
1.545219999999999914e+02
1.650070000000000050e+02
1.556349999999999909e+02
1.579610000000000127e+02
1.541059999999999945e+02
1.545999999999999943e+02
1.540620000000000118e+02
1.542959999999999923e+02
1.558280000000000030e+02
1.535480000000000018e+02
1.540219999999999914e+02
1.553789999999999907e+02
1.545680000000000121e+02
1.546510000000000105e+02
1.555000000000000000e+02
1.541579999999999870e+02
1.561330000000000098e+02
1.564019999999999868e+02
1.545240000000000009e+02
1.555860000000000127e+02
1.544060000000000059e+02
1.541090000000000089e+02
1.552510000000000048e+02
1.555389999999999873e+02
1.559939999999999998e+02
1.559689999999999941e+02
1.555699999999999932e+02
1.551659999999999968e+02
1.542239999999999895e+02
1.546699999999999875e+02
1.547429999999999950e+02
1.680699999999999932e+02
1.566490000000000009e+02
1.554739999999999895e+02
1.547479999999999905e+02
1.555310000000000059e+02
1.550349999999999966e+02
1.554149999999999920e+02
1.577849999999999966e+02
1.560329999999999870e+02
1.551570000000000107e+02
1.567769999999999868e+02
1.555029999999999859e+02
1.544490000000000123e+02
1.544809999999999945e+02
1.547400000000000091e+02
1.548230000000000075e+02
1.553480000000000132e+02
1.561870000000000118e+02
1.576500000000000057e+02
1.569300000000000068e+02
1.572239999999999895e+02
1.565320000000000107e+02
1.559300000000000068e+02
1.558269999999999982e+02
1.553139999999999930e+02
1.554339999999999975e+02
1.562429999999999950e+02
1.685080000000000098e+02
1.542769999999999868e+02
1.542220000000000084e+02
1.539190000000000111e+02
1.541870000000000118e+02
1.545029999999999859e+02
1.548760000000000048e+02
1.547369999999999948e+02
1.548609999999999900e+02
1.543919999999999959e+02
1.547129999999999939e+02
1.561440000000000055e+02
1.551450000000000102e+02
1.547400000000000091e+02
1.548750000000000000e+02
1.540589999999999975e+02
1.543019999999999925e+02
1.539939999999999998e+02
1.551229999999999905e+02
1.550980000000000132e+02
1.549050000000000011e+02
1.549859999999999900e+02
1.563300000000000125e+02
1.552129999999999939e+02
1.549070000000000107e+02
1.544759999999999991e+02
1.558360000000000127e+02
1.552170000000000130e+02
1.551049999999999898e+02
1.551659999999999968e+02
1.532620000000000005e+02
1.537899999999999920e+02
1.537649999999999864e+02
1.536990000000000123e+02
1.639859999999999900e+02
1.553509999999999991e+02
1.546599999999999966e+02
1.543309999999999889e+02
1.545769999999999982e+02
1.549279999999999973e+02
1.555519999999999925e+02
1.553280000000000030e+02
1.546920000000000073e+02
1.538199999999999932e+02
1.540960000000000036e+02
1.542769999999999868e+02
1.548160000000000025e+02
1.569559999999999889e+02
1.535620000000000118e+02
1.544689999999999941e+02
1.539459999999999980e+02
1.547800000000000011e+02
1.554120000000000061e+02
1.549370000000000118e+02
1.557230000000000132e+02
1.549459999999999980e+02
1.550469999999999970e+02
1.551270000000000095e+02
1.607539999999999907e+02
1.556349999999999909e+02
1.553309999999999889e+02
1.543129999999999882e+02
1.547460000000000093e+02
1.555900000000000034e+02
1.555240000000000009e+02
1.545360000000000014e+02
1.556279999999999859e+02
1.544639999999999986e+02
1.552500000000000000e+02
1.554879999999999995e+02
1.548350000000000080e+02
1.579370000000000118e+02
1.556040000000000134e+02
1.547139999999999986e+02
1.556790000000000020e+02
1.544410000000000025e+02
1.534550000000000125e+02
1.538209999999999980e+02
1.534269999999999925e+02
1.535049999999999955e+02
1.536810000000000116e+02
1.555099999999999909e+02
1.547580000000000098e+02
1.553100000000000023e+02
1.547400000000000091e+02
1.548149999999999977e+02
1.548569999999999993e+02
1.556510000000000105e+02
1.532129999999999939e+02
1.539130000000000109e+02
1.533600000000000136e+02
1.533420000000000130e+02
1.548420000000000130e+02
1.690320000000000107e+02
1.539530000000000030e+02
1.539569999999999936e+02
1.533609999999999900e+02
1.546829999999999927e+02
1.554660000000000082e+02
1.541829999999999927e+02
1.534010000000000105e+02
1.535120000000000005e+02
1.533230000000000075e+02
1.528489999999999895e+02
1.547410000000000139e+02
1.552230000000000132e+02
1.536409999999999911e+02
1.538909999999999911e+02
1.539490000000000123e+02
1.549180000000000064e+02
1.550099999999999909e+02
1.546210000000000093e+02
1.531469999999999914e+02
1.542170000000000130e+02
1.541080000000000041e+02
1.535689999999999884e+02
1.544060000000000059e+02
1.539480000000000075e+02
1.647150000000000034e+02
