6.311237000000000080e+03
1.299959000000000060e+03
1.280134000000000015e+03
1.286618999999999915e+03
1.278214999999999918e+03
1.283890000000000100e+03
1.283769999999999982e+03
1.281259000000000015e+03
1.274835000000000036e+03
1.298259000000000015e+03
1.271544000000000096e+03
1.284212999999999965e+03
1.280607999999999947e+03
1.273607999999999947e+03
1.283300999999999931e+03
1.274942000000000007e+03
1.272286000000000058e+03
1.293407999999999902e+03
1.280000999999999976e+03
1.280300999999999931e+03
1.275106999999999971e+03
1.283172000000000025e+03
1.280068999999999960e+03
1.286662000000000035e+03
1.279790999999999940e+03
1.278023999999999887e+03
1.279683999999999969e+03
1.275644000000000005e+03
1.279602000000000089e+03
1.280855000000000018e+03
1.276721000000000004e+03
1.281153000000000020e+03
1.283472999999999956e+03
1.284244999999999891e+03
1.275981999999999971e+03
1.278479000000000042e+03
1.299892000000000053e+03
1.303182999999999993e+03
1.276775000000000091e+03
1.274819999999999936e+03
1.274926999999999907e+03
1.275419000000000096e+03
1.280422000000000025e+03
1.277858999999999924e+03
1.279232999999999947e+03
1.280691000000000031e+03
1.283067000000000007e+03
1.276467000000000098e+03
1.275502999999999929e+03
1.283846000000000004e+03
1.281045000000000073e+03
1.279335000000000036e+03
1.289930000000000064e+03
1.288809999999999945e+03
1.281192999999999984e+03
1.292404999999999973e+03
1.300346000000000004e+03
1.285105000000000018e+03
1.289250999999999976e+03
1.295957000000000107e+03
1.285047000000000025e+03
1.273753999999999905e+03
1.274647999999999911e+03
1.283346999999999980e+03
1.278108999999999924e+03
1.283601000000000113e+03
1.281933999999999969e+03
1.278113000000000056e+03
1.283320999999999913e+03
1.282122000000000071e+03
1.283303000000000111e+03
1.279644999999999982e+03
1.286280999999999949e+03
1.292338999999999942e+03
1.298893000000000029e+03
1.307489000000000033e+03
1.290938000000000102e+03
1.298253999999999905e+03
1.298407999999999902e+03
1.302608999999999924e+03
1.282769000000000005e+03
1.282672000000000025e+03
1.300096000000000004e+03
1.283772999999999911e+03
1.280326999999999998e+03
1.278786000000000058e+03
1.280133000000000038e+03
1.286050999999999931e+03
1.280765000000000100e+03
1.277566000000000031e+03
1.280683999999999969e+03
1.277558999999999969e+03
1.285599999999999909e+03
1.282954999999999927e+03
1.278420000000000073e+03
1.288662000000000035e+03
1.283166999999999916e+03
1.278151000000000067e+03
1.291211000000000013e+03
1.275169000000000096e+03
1.284310999999999922e+03
1.275971999999999980e+03
1.285027000000000044e+03
1.276971999999999980e+03
1.279330999999999904e+03
1.290467000000000098e+03
1.286925999999999931e+03
1.279039999999999964e+03
1.273246000000000095e+03
1.281682999999999993e+03
1.279602000000000089e+03
1.276784000000000106e+03
1.281548000000000002e+03
1.279864000000000033e+03
1.280509999999999991e+03
1.280195999999999913e+03
1.284559999999999945e+03
1.281153000000000020e+03
1.284740000000000009e+03
1.274830999999999904e+03
1.280349999999999909e+03
1.285720000000000027e+03
1.276553000000000111e+03
1.274089999999999918e+03
1.272159000000000106e+03
1.275285000000000082e+03
1.266521999999999935e+03
1.268990000000000009e+03
1.283005000000000109e+03
1.290800999999999931e+03
1.279982999999999947e+03
1.263979000000000042e+03
1.268948000000000093e+03
1.275431000000000040e+03
1.271778000000000020e+03
1.264971000000000004e+03
1.271684999999999945e+03
1.268743999999999915e+03
1.268856999999999971e+03
1.279993999999999915e+03
1.270585000000000036e+03
1.278775000000000091e+03
1.275349999999999909e+03
1.272047000000000025e+03
1.282232999999999947e+03
1.272592000000000098e+03
1.280576000000000022e+03
1.270009000000000015e+03
1.280473999999999933e+03
1.265748000000000047e+03
1.266286000000000058e+03
1.272522999999999911e+03
1.266384999999999991e+03
1.273769999999999982e+03
1.265125999999999976e+03
1.265851000000000113e+03
1.275303000000000111e+03
1.269763999999999896e+03
1.271343000000000075e+03
1.270240999999999985e+03
1.266426999999999907e+03
1.270055000000000064e+03
1.273327999999999975e+03
1.269030999999999949e+03
1.271442000000000007e+03
1.273573000000000093e+03
1.265570999999999913e+03
1.278874000000000024e+03
1.267784000000000106e+03
1.264567999999999984e+03
1.272769000000000005e+03
1.278326000000000022e+03
1.264529999999999973e+03
1.265673999999999978e+03
1.292116999999999962e+03
1.280416999999999916e+03
1.271910000000000082e+03
1.268013999999999896e+03
1.266441000000000031e+03
1.266491999999999962e+03
1.267326000000000022e+03
1.267978000000000065e+03
1.267409000000000106e+03
1.268248000000000047e+03
1.268336999999999989e+03
1.276608999999999924e+03
1.272144999999999982e+03
1.267323000000000093e+03
1.274115999999999985e+03
1.270228000000000065e+03
1.273015000000000100e+03
1.270414999999999964e+03
1.266648999999999887e+03
1.272987000000000080e+03
1.273395999999999958e+03
1.268733999999999924e+03
1.268712999999999965e+03
1.266567000000000007e+03
1.273429000000000087e+03
1.276483999999999924e+03
1.265704999999999927e+03
1.266184999999999945e+03
1.271470000000000027e+03
1.268226000000000113e+03
1.265650000000000091e+03
1.275377999999999929e+03
